random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.72523538469275,7.223663580072885,7.490096124247743,0.0,0.4994547437295529,0.0,0.0,4.0,13,60.0,15,3.75,1,2.9182760496714453,0.4419038360228364,0.8703621160832554,4.678362685291551,1.9395554152680736,0.2985145215601927,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.91579518211324,8.053852978721169,7.133914184853423,0.0,0.495092693565976,0.0,0.0,4.0,14,60.0,15,3.75,0,3.0866997647360854,0.4459832798492485,1.0212635406960098,4.882802031947029,1.9230574877824735,0.3437733444293715,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,2.6,dive_slope,0.4,none,,37.72565005407917,7.150638276395628,7.168602852299648,0.0,0.49581970192657215,0.0,0.0,4.0,15,60.0,15,3.75,0,3.0784455968715716,0.4479752810662787,1.0244451650090314,4.88192416129557,1.9465763683112869,0.36676094250362967,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.86103035911758,7.934157875695551,6.118034495875419,0.0,0.48782260996001453,0.0,0.0,4.0,0,60.0,15,3.75,0,3.0591233038013543,0.4105181543474874,1.0228814278819514,4.911138564254821,1.9682471030864086,0.33280638652715494,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,38.50997824681811,7.93724550509077,6.26457999851981,0.0,0.48237004725554344,0.0,0.0,4.0,1,60.0,15,3.75,0,3.025425748075907,0.4455070336903625,1.0866194078292615,4.9650435538869875,1.9203404995350914,0.29244019921381587,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.98456060095291,7.635201414611242,6.1926600884484815,0.0,0.4856415848782261,0.0,0.0,4.0,2,60.0,15,3.75,0,3.100531687789064,0.4100033293902493,1.0799094382308385,4.9798105671967035,1.9760238076745544,0.33557054020959864,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.83146446159222,7.149502188553789,6.164165331550508,0.0,0.4870956015994184,0.0,0.0,4.0,3,60.0,15,3.75,0,3.0514733496582482,0.406571530373111,1.0118692374996117,4.90262727314172,1.9785875170216918,0.32732520889440736,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,38.11716807184366,9.391815248520734,6.172788214471188,0.0,0.4860050890585242,0.0,0.0,4.0,4,60.0,15,3.75,0,3.092424330106544,0.4122323464165617,1.0689640066169033,4.963682997428075,1.9841107272076448,0.32483732442272695,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.54778888891746,8.24761934239259,6.086019486025834,0.0,0.49036713922210107,0.0,0.0,4.0,5,60.0,15,3.75,1,3.0180378868434725,0.3988828702081602,0.953540218738959,4.839643006962957,2.0011580044924098,0.32271667405556015,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,38.14137077311855,7.765433338201019,6.196937172409093,0.0,0.48527808069792805,0.0,0.0,4.0,6,60.0,15,3.75,0,3.0902204062128398,0.41747761327192456,1.0856185590380274,4.977624884098458,1.966243289820281,0.3274527373497698,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,38.20694316058505,10.456770003161346,6.168033628918915,0.0,0.4860050890585242,0.0,0.0,4.0,7,60.0,15,3.75,0,3.104916662040079,0.4349600175044278,1.1086726905218882,4.997019697955726,1.9827212603803497,0.3372894568314773,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.71203972974072,8.089177928809132,6.122330034648745,0.0,0.490003635041803,0.0,0.0,4.0,8,60.0,15,3.75,1,3.0357348725926894,0.4064557586109564,0.9794195405300575,4.864397346252003,1.9705032071722244,0.32812042063948615,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.78601226447056,7.679986665225183,6.159660558751744,0.0,0.48927662668120686,0.0,0.0,4.0,9,60.0,15,3.75,1,3.0415830055882704,0.410501997512093,0.9906349359643216,4.873847166678118,1.9733069600205733,0.31379679365617635,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,38.82765001863313,7.54815371839105,6.458271349103486,0.0,0.4765539803707743,0.0,0.0,4.0,10,60.0,15,3.75,0,3.081471188424346,0.45069282294588237,1.1957192713157272,5.086407638474917,1.9090955942053063,0.2963775060161981,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.880503370044735,7.8479360699546925,6.105456995842296,0.0,0.48527808069792805,0.0,0.0,4.0,11,60.0,15,3.75,0,3.0846219318446204,0.4120481075994418,1.0655990412943295,4.960834387545525,1.9903575928483965,0.3518859813725265,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.64580250082803,8.353158854523484,6.028024422543614,0.0,0.48745910577971646,0.0,0.0,4.0,12,60.0,15,3.75,0,3.056871792015844,0.40041336894575524,1.0194881447073678,4.915355051864993,2.0009294848049426,0.35371024607806506,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.855041073808906,7.699830035009289,6.181657248127294,0.0,0.49036713922210107,0.0,0.0,4.0,13,60.0,15,3.75,1,3.0215304877342963,0.41460046506883225,0.9647670604031677,4.837902141680417,1.9649118898546654,0.3001697598941257,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.95938904326918,8.515971080375973,6.114649404714613,0.0,0.4856415848782261,0.0,0.0,4.0,14,60.0,15,3.75,0,3.1005550518449776,0.40806430776045693,1.0784687023623087,4.978128443882178,1.992586749227721,0.34582381391616324,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,4.0,dive_slope,0.4,none,,37.758008218968904,7.502982300596626,6.090291276829912,0.0,0.48527808069792805,0.0,0.0,4.0,15,60.0,15,3.75,0,3.096287802994425,0.41085429155558034,1.083304139766495,4.981165691743395,2.034417864101721,0.36783982912469426,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.944375542419145,16.23899511817716,3.944005985019257,0.0,0.48527808069792805,0.0,0.0,4.0,0,60.0,16,4.0,0,3.244097044669629,0.4050229917104448,1.3539016225963942,5.2889322357683755,2.064266620337047,0.3398043316756586,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.39699608145516,15.879054269350373,4.1186543966683455,0.0,0.48891312250090874,0.0,0.0,4.0,1,60.0,16,4.0,0,3.2342523060728845,0.41867112469221873,1.3808744004095987,5.312106167315433,2.022371311941862,0.29531014013509826,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.03176558808414,14.627880835171448,4.150233614970946,0.0,0.48891312250090874,0.0,0.0,4.0,2,60.0,16,4.0,0,3.260291557963535,0.40763907686777745,1.3790081670666452,5.318040423763741,2.02690074554087,0.34478063287470634,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.95037908966586,14.194537162501252,3.9362489598478594,0.0,0.48491457651763,0.0,0.0,4.0,3,60.0,16,4.0,0,3.23744438007815,0.4077621998613227,1.3412618302619879,5.276617893335062,2.0546873213162935,0.3339211301393207,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.04783081887596,18.30274314478211,4.095736551971952,0.0,0.48636859323882226,0.0,0.0,4.0,4,60.0,16,4.0,0,3.255849267568822,0.401938569623981,1.3708824112361357,5.30786640228177,2.0274837671403345,0.33195455507713273,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.84058824161895,17.299939824640603,3.744332220352323,0.0,0.48346055979643765,0.0,0.0,4.0,5,60.0,16,4.0,0,3.224160718907555,0.4017579324358957,1.3151183477671302,5.249622674947712,2.0416857612231336,0.333854591743031,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.1143941400786,15.066137147101605,4.158818461826151,0.0,0.48891312250090874,0.0,0.0,4.0,6,60.0,16,4.0,0,3.2471871615358086,0.40928427198174855,1.382900218818095,5.319486095473009,2.0625887015099744,0.33269235408567066,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.18517269432202,19.74137175943677,4.163816541260114,0.0,0.49036713922210107,0.0,0.0,4.0,7,60.0,16,4.0,0,3.2549989586291277,0.4065712638818497,1.402653713910884,5.339012355279789,1.9097398005729105,0.3417978420218807,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.891984899817025,16.932359835723386,3.8034326249745845,0.0,0.4841875681570338,0.0,0.0,4.0,8,60.0,16,4.0,0,3.2357641567972872,0.4042194990999471,1.330806442430031,5.264994051638943,2.0522319613329354,0.33650942724796773,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.01447622926055,16.02367657927388,3.8532200752544243,0.0,0.4827335514358415,0.0,0.0,4.0,9,60.0,16,4.0,0,3.234848757382166,0.40633186129766924,1.3332499746763913,5.26651868293554,2.0260076647211784,0.32164560894141964,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.60800022957205,13.534669469327019,4.491432894182637,0.0,0.49363867684478374,0.0,0.0,4.0,10,60.0,16,4.0,0,3.2856609096403213,0.42226596395581284,1.4406703126443337,5.37700689628488,2.005609516744048,0.2990707032319948,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.87864625584569,15.385209194352333,4.1036532910757755,0.0,0.48636859323882226,0.0,0.0,4.0,11,60.0,16,4.0,0,3.264679193717693,0.40679387499343356,1.3784151544803263,5.3162743742734,2.0934352050969927,0.359402114810347,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.74528980782046,17.058830072555676,3.943736118912024,0.0,0.48636859323882226,0.0,0.0,4.0,12,60.0,16,4.0,0,3.248928632864135,0.40126355187936197,1.355106216180647,5.29293858358633,2.090081662914414,0.36445613260072657,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,39.10225728215477,16.392189754500293,3.749646985853294,0.0,0.4798255179934569,0.0,0.0,4.0,13,60.0,16,4.0,0,3.2303072532017962,0.4092732694096926,1.3185173067747662,5.248491148356042,2.0390738345939043,0.3041967358547572,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.93589514024103,16.803348686097763,4.142664215632582,0.0,0.4867320974191203,0.0,0.0,4.0,14,60.0,16,4.0,0,3.2708420794903623,0.4035448496039637,1.3814186296170423,5.320664617759697,2.0802788987343352,0.35500487728160934,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,5.0,dive_slope,0.4,none,,38.755511185240735,14.207970247027474,4.145695610829139,0.0,0.48891312250090874,0.0,0.0,4.0,15,60.0,16,4.0,0,3.2573705886901663,0.4021953821864231,1.39032263667599,5.329610278027673,2.1014964947636745,0.37574935429040635,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.3800064192062,26.264210704815184,1.6546867879716944,0.0,0.5172664485641585,0.0,0.0,4.0,0,60.0,17,4.25,0,4.205810872199419,0.46820665934066186,2.1160689363668235,6.081714834874478,1.5305751194196207,0.37133256957703825,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,42.27902012986796,25.68445830984927,1.850621517078952,0.0,0.5143584151217739,0.0,0.0,4.0,1,60.0,17,4.25,0,4.207466100766281,0.4439356385207006,2.125871200394397,6.089492469034658,1.5932069639131152,0.3212061292576142,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.09951438447617,24.931156251544238,1.7365022927357285,0.0,0.5187204652853508,0.0,0.0,4.0,2,60.0,17,4.25,0,4.225694579827569,0.4319878217928713,2.1165108269969517,6.083405184273688,1.60707854862512,0.38243040968786624,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.139145237479916,24.652950924669106,1.4903272112342758,0.0,0.5161759360232643,0.0,0.0,4.0,3,60.0,17,4.25,0,4.203176424327399,0.46083314173827067,2.104569040497246,6.07074260214389,1.6637979899263236,0.36337249334172983,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.67131243401032,27.62527079106789,1.708368086331714,0.0,0.5169029443838604,0.0,0.0,4.0,4,60.0,17,4.25,0,4.206704381291329,0.46625079045257345,2.1139861465445393,6.0797881865106325,1.4342082198861799,0.3645575728411301,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.40843901734677,27.013714419310006,1.4088644979333957,0.0,0.5172664485641585,0.0,0.0,4.0,5,60.0,17,4.25,0,4.208579335271372,0.4370278171805052,2.09910827245061,6.0670637555759575,1.5065622412943311,0.37359974114578837,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.42687770807637,25.2635058639137,1.796987655084794,0.0,0.5161759360232643,0.0,0.0,4.0,6,60.0,17,4.25,0,4.207954526326227,0.4653358809078908,2.1221605094671756,6.086855635728046,1.5930668433675843,0.36041071002414876,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.98212865472942,28.778272441008998,2.045189430624008,0.0,0.5150854234823701,0.0,0.0,4.0,7,60.0,17,4.25,0,4.216234608287392,0.5372583998491967,2.1368769876374616,6.09990171969121,1.315070489537134,0.3680333949768449,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.39672027490569,26.79336470737749,1.4615692969656386,0.0,0.5194474736459469,0.0,0.0,4.0,8,60.0,17,4.25,0,4.218022045133027,0.4413492942768576,2.107455100529812,6.074019624216266,1.500251589873844,0.3706977587323295,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.56454108151551,26.006476964630284,1.4888877802692178,0.0,0.5183569611050527,0.0,0.0,4.0,9,60.0,17,4.25,0,4.218777722710496,0.4259599513070111,2.106933716590608,6.07345977541768,1.5742999973072536,0.3552097930102754,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.990754347753615,23.754519133169374,2.1455992102926316,0.0,0.5139949109414759,0.0,0.0,4.0,10,60.0,17,4.25,0,4.216955196214528,0.4428127777851529,2.137780264337574,6.1004120194559786,1.7017236261037627,0.32216354814657955,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.11709222110725,25.657405350028295,1.7817655992846133,0.0,0.5172664485641585,0.0,0.0,4.0,11,60.0,17,4.25,0,4.214081020524124,0.5385890604391838,2.12198470605769,6.086561569188358,1.5368330508434835,0.38842768231243374,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.07364014185406,26.979055323564154,1.6715449429620428,0.0,0.5179934569247546,0.0,0.0,4.0,12,60.0,17,4.25,0,4.220640310677977,0.5267452418272676,2.1149750203098154,6.081124932528917,1.4563011542651945,0.4022740438679396,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.88305351283774,26.261115717091183,1.3716912343835728,0.0,0.5165394402035624,0.0,0.0,4.0,13,60.0,17,4.25,0,4.20333653659986,0.43783382107929925,2.1035089074274227,6.068882602627487,1.5767101816900386,0.32982881175309603,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.197968675716965,26.648767378359747,1.7838804589703878,0.0,0.5172664485641585,0.0,0.0,4.0,14,60.0,17,4.25,0,4.218477083135678,0.4799578969618362,2.119073866531569,6.085188154264006,1.4759332447127143,0.39085929530331964,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,safe_protection,protection_low_m_s,6.0,dive_slope,0.4,none,,41.50568525484709,24.792373016100424,1.8791348969865924,0.0,0.5172664485641585,0.0,0.0,4.0,15,60.0,17,4.25,0,4.211948014576427,0.5797620296048539,2.1271809688068446,6.091004211907077,1.5798597729284756,0.40345572878470604,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.42,30.412991837544844,41.325999792617324,3.0487801776547325,0.0,0.42592592592592593,0.0,0.0,4.0,0,1.42,1,0.25,0,0.7908385324471005,1.5144981384766556,2.698110727601514,6.109135360234251,-0.020479389040649457,0.4101306961406123,0.065,4.7,0.06,0.3,4.0,1.4288992721907328
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.5,33.67647475246783,40.562736653325885,3.0806236596401115,0.0,0.47368421052631576,0.0,0.0,4.0,1,1.5,1,0.25,0,0.8088514329400186,1.617649786282037,2.9541525647896076,6.347024579466846,-0.012008917842575453,0.4191446483592978,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.48,33.544102489831275,40.40171280140924,3.3234184070691155,0.0,0.48214285714285715,0.0,0.0,4.0,2,1.48,1,0.25,0,0.8220073267141037,1.578299909233083,2.807268085821752,6.271660248057307,-0.02087116012085788,0.4146535350260977,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.54,35.0406108392744,40.17433496861745,3.3052617228621357,0.0,0.5172413793103449,0.0,0.0,4.0,3,1.54,1,0.25,0,0.8751112141025229,1.627853326389161,2.9132817030626157,6.37300163041337,-0.010951449918392139,0.4187377999670994,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.4000000000000001,28.489386975908783,41.94734179393922,3.335792955036297,0.0,0.39622641509433965,0.0,0.0,4.0,4,1.4000000000000001,1,0.25,0,0.7786681475417973,1.503836324775183,2.6375575672880642,5.996743701522904,-0.02525123643130383,0.41322335217537653,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.42,28.361807975298987,41.669864168154916,3.1489833115407047,0.0,0.4074074074074074,0.0,0.0,4.0,5,1.42,1,0.25,0,0.7799614095979284,1.5008601075165355,2.6391372782288673,6.021425158400918,-0.009251237204072331,0.41112816531672686,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.46,32.737922802747356,40.56261617361267,3.212992105338587,0.0,0.4727272727272727,0.0,0.0,4.0,6,1.46,1,0.25,0,0.8207328547678023,1.5591859109470225,2.8153478825918405,6.255830993270441,-0.0057551437347360505,0.41312984814109244,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.34,23.615801524661197,42.979553181763876,2.9145408785991163,0.0,0.3333333333333333,0.0,0.0,4.0,7,1.34,1,0.25,0,0.7754382370553299,1.4547301310546086,2.532221725848202,5.849148085851568,-0.034260805670481745,0.4102393972021907,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.4000000000000001,29.906092391160456,41.613086211119864,3.063793085176999,0.0,0.39622641509433965,0.0,0.0,4.0,8,1.4000000000000001,1,0.25,0,0.75293546619683,1.479701466505314,2.6307713130715573,6.022074882107114,-0.007042115217697514,0.4082938356803388,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.44,31.909333347959098,40.98338465130897,3.1189300278165133,0.0,0.43636363636363634,0.0,0.0,4.0,9,1.44,1,0.25,0,0.7853931524234915,1.5243687686973724,2.7441933645419243,6.150816199222548,-0.005766522954692318,0.4110561891317146,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,none,,46.59972432884604,39.191069283171565,3.10417898900176,0.0,0.5903307888040712,0.0,0.0,4.0,10,60.0,26,6.5,0,5.244117385583766,0.6020957710999645,3.9602376695068253,7.943543551721435,0.08388216292894889,0.4359167461998358,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.42,31.01774085887254,41.07157625898367,3.093145534693915,0.0,0.42592592592592593,0.0,0.0,4.0,11,1.42,1,0.25,0,0.7642719562412463,1.517868404890668,2.7006216899320705,6.1463279410622285,-0.02122050230021042,0.40931474552532787,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.3800000000000001,27.031512857763527,41.953906588342626,3.0361714794659957,0.0,0.38461538461538464,0.0,0.0,4.0,12,1.3800000000000001,1,0.25,0,0.767782328839559,1.4659793709653617,2.560133240146441,5.969380750499854,-0.005302433265269406,0.40740244065847014,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.46,33.15096859745257,41.01235724596355,3.108472722137164,0.0,0.45454545454545453,0.0,0.0,4.0,13,1.46,1,0.25,0,0.8000764376021239,1.5478416110743516,2.80754455782,6.185704570760008,-0.02592269136599814,0.4133041467715855,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,safe_protection,protection_low_m_s,8.0,dive_slope,0.4,ground_impact,1.4000000000000001,29.375388679084626,41.55614237498146,3.2493566556455034,0.0,0.41509433962264153,0.0,0.0,4.0,14,1.4000000000000001,1,0.25,0,0.8010537031083871,1.4974503784066404,2.6294759137102504,6.044241190442491,-0.015452356791576957,0.41014839453267554,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
