random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,2.0,ground_impact,1.62,30.668708262599623,22.447043292474802,13.27511064413068,0.0,0.5081967213114754,0.0,0.0,4.0,10,1.62,1,0.25,0,0.8155813021180368,1.590436066538283,1.8777610490010557,5.561562042162526,-0.03515243521922177,0.4487400692152182,0.13254717866096302,3.9902737615486155,0.052649665041493834,0.0,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,2.0,ground_impact,1.7,31.230280451494583,21.880275424291423,12.959905299225483,0.0,0.53125,0.0,0.0,4.0,11,1.7,1,0.25,0,0.842484643216639,1.596960143928989,1.7352742708583788,5.419102352220565,-0.021681309050636255,0.45647875791535225,0.13185581244243233,4.548088603371248,0.06045684138226205,0.0,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,2.0,ground_impact,1.6600000000000001,29.508595809528632,23.188817768221764,13.943221076249051,0.0,0.49206349206349204,0.0,0.0,4.0,12,1.6600000000000001,1,0.25,0,0.8320394683501475,1.5927536828971467,1.6516406939804384,5.295919185878956,-0.018686794673810632,0.45940623595556407,0.13054815409478907,4.6863227333968975,0.06815294053044922,0.0,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,2.0,ground_impact,1.78,32.00177626816623,21.74754851503951,12.946939434123884,0.0,0.5522388059701493,0.0,0.0,4.0,13,1.78,1,0.25,0,0.8809665255186545,1.6272437814157774,1.6861348648828767,5.338372306646243,-0.016688942804214672,0.46706830454190224,0.12516156616751734,4.731953134052932,0.0507171319312291,0.0,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,2.0,ground_impact,1.58,28.061793052218317,24.043222589087893,14.572208561214397,0.0,0.45,0.0,0.0,4.0,14,1.58,1,0.25,0,0.795505944229846,1.5729294825485252,1.7123241030184764,5.346068713783249,-0.011058637351641601,0.45298168731433314,0.12984789052319098,4.2685017141274795,0.06515629612812958,0.0,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,2.0,ground_impact,1.74,31.957431192182725,20.829968294860674,12.393229181216874,0.0,0.5606060606060606,0.0,0.0,4.0,15,1.74,1,0.25,0,0.8893190717178744,1.5949290795173943,1.7623797441759765,5.48071533741026,-0.017916147855384312,0.4550676926101247,0.1336155766111831,4.5652735761584315,0.060716124154179485,0.0,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.74,31.778813892856675,21.78020930676445,13.085213671884283,0.0,0.5454545454545454,0.0,0.0,4.0,0,1.74,1,0.25,0,0.8851073521724091,1.6169850545310556,1.7478887444460856,5.407019282103632,-0.016202170018438995,0.4619752651619645,0.13,4.7,0.06,0.03,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.68,31.127226157263586,22.564041097289564,13.68335017169799,0.0,0.515625,0.0,0.0,4.0,1,1.68,1,0.25,0,0.8530213956985774,1.6122160392931948,1.7985371519525513,5.4361697673204405,-0.023518745228121057,0.4588849243064548,0.13155347679504406,4.570952355386659,0.0551469765634464,0.03300062481951364,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.7,31.86385273629915,21.6913591792671,12.878441505556125,0.0,0.546875,0.0,0.0,4.0,2,1.7,1,0.25,0,0.8717189525294181,1.6115120864904604,1.8233386491912706,5.509828188986765,-0.036904976800717054,0.45546631049337905,0.12857448315211648,4.1638551873761624,0.06636539174031647,0.031143389568127063,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.84,33.2349948681681,19.99427028262913,12.070435840190298,0.0,0.6,0.0,0.0,4.0,3,1.84,1,0.25,0,0.9987426268971518,1.6345867438928399,1.8234742277450882,5.534871167787131,-0.01023636273830865,0.46260740453468396,0.12536892243846218,4.336350357380637,0.05515479194800862,0.02820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.52,26.29670274731603,25.398194953946522,16.047727818398005,0.0,0.41379310344827586,0.0,0.0,4.0,4,1.52,1,0.25,0,0.8244682970722232,1.5671185947718642,1.7513817915039167,5.322837460783177,-0.0015200820519647718,0.4531221614272604,0.12763571191710704,4.180630719342732,0.059804869770326875,0.030111774343157195,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.74,31.041596353765243,22.525221102030763,13.585981387444829,0.0,0.5303030303030303,0.0,0.0,4.0,5,1.74,1,0.25,0,0.8738923172853548,1.6300260248813234,1.6960728247442318,5.3282672841382,-0.01629294641313446,0.4669589139826988,0.1248434379140184,4.63370430103694,0.06530633920429904,0.03086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.7,31.85028753283711,21.647862690432323,12.913662451850739,0.0,0.546875,0.0,0.0,4.0,6,1.7,1,0.25,0,0.8793425836761799,1.602619851881054,1.828209327429092,5.502866009939463,-0.009392948880354558,0.45568258258053107,0.13031274673350668,4.342580092232875,0.056498397403540186,0.02971682681197388,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.48,23.46469648792131,26.95364202656599,17.254869525389505,0.0,0.375,0.0,0.0,4.0,7,1.48,1,0.25,0,0.8293616078900126,1.575075634851383,1.7224213313436663,5.248556734128495,-0.04559733909689583,0.4550142240511207,0.13696911927688357,4.77649654918772,0.05932978830249504,0.03102436540079281,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.74,31.720549557509226,22.026797853391187,13.285629975574933,0.0,0.5303030303030303,0.0,0.0,4.0,8,1.74,1,0.25,0,0.853039433827252,1.6125072817564379,1.7075894728893195,5.351050293600518,-0.0028022469359791496,0.46405549102337,0.1274405261035331,4.744203806428032,0.06066278485949688,0.02990022401977588,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.78,32.35960246878537,21.50493872635528,12.798217061297281,0.0,0.5671641791044776,0.0,0.0,4.0,9,1.78,1,0.25,0,0.9137184229866172,1.6346207445792849,1.7436755729032278,5.404056181255171,-0.030681703420726243,0.46543345328110347,0.12677353052093632,4.647285473614353,0.060382690645530375,0.0310008713412515,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.6400000000000001,31.687636106407084,21.939941253339946,13.095289738246379,0.0,0.532258064516129,0.0,0.0,4.0,10,1.6400000000000001,1,0.25,0,0.8627840007674996,1.596325817355186,1.9375042941706615,5.617954420782287,-0.027983760826537495,0.449187969347981,0.13254717866096302,3.9902737615486155,0.052649665041493834,0.03215778388748423,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.72,32.029499484724674,21.41101554032126,12.791283848420015,0.0,0.5538461538461539,0.0,0.0,4.0,11,1.72,1,0.25,0,0.8921578050453975,1.6013623829724701,1.7885589158967428,5.470103679928091,-0.01307907213399545,0.4568287104842848,0.13185581244243233,4.548088603371248,0.06045684138226205,0.02898650662349152,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.68,30.262147895844947,22.668621589440782,13.736481119005976,0.0,0.5,0.0,0.0,4.0,12,1.68,1,0.25,0,0.824049841381106,1.5954788887120297,1.7025805286762115,5.346533869366921,-1.7278697681227806e-05,0.45962269486411433,0.13054815409478907,4.6863227333968975,0.06815294053044922,0.030304707915584414,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.82,32.80769274259386,21.237685404112977,12.749472847898298,0.0,0.5652173913043478,0.0,0.0,4.0,13,1.82,1,0.25,0,0.9145702579432944,1.6437914096802455,1.7520900257705827,5.404452329986724,-0.011447719193259154,0.4689712283870472,0.12516156616751734,4.731953134052932,0.0507171319312291,0.029305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.6,29.411178732016463,23.525497017656797,14.360148751154277,0.0,0.47540983606557374,0.0,0.0,4.0,14,1.6,1,0.25,0,0.8303742735580348,1.5803951405030583,1.767562794634687,5.399497314415961,-0.006766271304038687,0.4534857894592494,0.12984789052319098,4.2685017141274795,0.06515629612812958,0.030190902616838745,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,2.0,ground_impact,1.78,32.75406984916799,20.38086567050381,12.119304479019096,0.0,0.582089552238806,0.0,0.0,4.0,15,1.78,1,0.25,0,0.9266506645113588,1.6197557777249614,1.829133385403113,5.5446418419018695,-0.03643335035106702,0.4575998184052711,0.1336155766111831,4.5652735761584315,0.060716124154179485,0.02821920820822479,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.8,33.070660405435085,21.051588775292373,12.598777232524345,0.0,0.5735294117647058,0.0,0.0,4.0,0,1.8,1,0.25,0,0.9352794928707079,1.6461251104357164,1.8499225080482873,5.5077949038725365,-0.017922724727191953,0.46518706818218136,0.13,4.7,0.06,0.075,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.74,32.686327932307506,21.768626089722837,13.13432783892851,0.0,0.5454545454545454,0.0,0.0,4.0,1,1.74,1,0.25,0,0.8849459090779672,1.6439538793924107,1.9110021359599563,5.5464534308324,-0.02708716464832437,0.46216741148566387,0.13155347679504406,4.570952355386659,0.0551469765634464,0.08250156204878409,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.74,32.905249239215635,20.943042653736768,12.610088614027033,0.0,0.5606060606060606,0.0,0.0,4.0,2,1.74,1,0.25,0,0.9005930057151491,1.6221072534905543,1.9129284830843403,5.596989271420807,-0.014758915295619096,0.4567409898869967,0.12857448315211648,4.1638551873761624,0.06636539174031647,0.07785847392031765,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.92,34.47914366544599,19.312022863881108,11.688787862933548,0.0,0.6301369863013698,0.0,0.0,4.0,3,1.92,1,0.25,0,1.1331998790118507,1.6734010947033842,1.9332879008523458,5.642945359673799,-0.021210279569887185,0.467327582203574,0.12536892243846218,4.336350357380637,0.05515479194800862,0.0705026666171054,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.56,28.260676663119494,24.568322628036196,15.36201741895834,0.0,0.4406779661016949,0.0,0.0,4.0,4,1.56,1,0.25,0,0.7899722302448562,1.589773818989076,1.845429851901014,5.415534374212779,-0.003453951922357812,0.4550386914174526,0.12763571191710704,4.180630719342732,0.059804869770326875,0.07527943585789298,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.8,32.48083878600418,21.72081417753133,12.994782939209335,0.0,0.5588235294117647,0.0,0.0,4.0,5,1.8,1,0.25,0,0.912485627737048,1.6540100171830503,1.7963347602276762,5.429914099765549,-0.002051873590475723,0.469766354764313,0.1248434379140184,4.63370430103694,0.06530633920429904,0.0771625859387632,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.76,33.199137250419085,20.942048461233657,12.656063128673619,0.0,0.5671641791044776,0.0,0.0,4.0,6,1.76,1,0.25,0,0.9281610120140876,1.6367872716734055,1.934976759589403,5.6062901313129885,-0.022996883979370643,0.4592502665970898,0.13031274673350668,4.342580092232875,0.056498397403540186,0.0742920670299347,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.5,24.78158418897394,26.04704141043857,16.770971868982702,0.0,0.38596491228070173,0.0,0.0,4.0,7,1.5,1,0.25,0,0.7914793086172437,1.5720448720290499,1.7871825245256672,5.314465340813968,-0.012206865201057508,0.4544652100203204,0.13696911927688357,4.77649654918772,0.05932978830249504,0.07756091350198202,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.8,33.14313619921857,21.274742567174705,12.757118141392727,0.0,0.5735294117647058,0.0,0.0,4.0,8,1.8,1,0.25,0,0.9363401002743736,1.6427343256752218,1.8127295892653381,5.4545523046462066,-0.012551833355527349,0.4671757558283098,0.1274405261035331,4.744203806428032,0.06066278485949688,0.0747505600494397,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.84,33.53266044823658,20.735101954446833,12.50593736914501,0.0,0.5857142857142857,0.0,0.0,4.0,9,1.84,1,0.25,0,0.9766876584333329,1.6568236395011555,1.8450786836726731,5.5052192518139975,-0.016301403272700965,0.4681310915452765,0.12677353052093632,4.647285473614353,0.060382690645530375,0.07750217835312874,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.68,32.847217470720366,21.203408757360005,12.834225396435276,0.0,0.546875,0.0,0.0,4.0,10,1.68,1,0.25,0,0.8840276915476353,1.6119161571550058,2.034403039497189,5.710505205102567,-0.015876050384213608,0.4507983128548945,0.13254717866096302,3.9902737615486155,0.052649665041493834,0.08039445971871056,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.78,33.26306125227111,20.726759384903005,12.367315407416047,0.0,0.582089552238806,0.0,0.0,4.0,11,1.78,1,0.25,0,0.9427002952616417,1.6360386137384144,1.8919524271960948,5.570251578704575,-0.030599067929298167,0.4604385351926327,0.13185581244243233,4.548088603371248,0.06045684138226205,0.0724662665587288,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.74,32.10667876639143,21.920472534278062,13.212882038227223,0.0,0.5454545454545454,0.0,0.0,4.0,12,1.74,1,0.25,0,0.8893118642502252,1.6326017856452226,1.8096357891351933,5.45118817541352,-0.02412613232063411,0.4632405267840108,0.13054815409478907,4.6863227333968975,0.06815294053044922,0.07576176978896103,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.9000000000000001,34.22248334794487,20.50009450616288,12.243440466077141,0.0,0.6111111111111112,0.0,0.0,4.0,13,1.9000000000000001,1,0.25,0,1.0543626617884472,1.684556369804054,1.8695548345539634,5.5209896349440655,-0.027228877986380635,0.47358022275073003,0.12516156616751734,4.731953134052932,0.0507171319312291,0.07326259658798094,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.6400000000000001,30.860204122774753,22.773675033437176,13.816683932009248,0.0,0.5,0.0,0.0,4.0,14,1.6400000000000001,1,0.25,0,0.819217897365731,1.5999181306976058,1.8590336570850454,5.4886436239636875,-0.003463681325876475,0.4552729419445237,0.12984789052319098,4.2685017141274795,0.06515629612812958,0.07547725654209686,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,2.0,ground_impact,1.82,33.715906768461515,19.73387460871347,11.904152977118635,0.0,0.6086956521739131,0.0,0.0,4.0,15,1.82,1,0.25,0,1.0160287073339844,1.6322318726954737,1.914307598050359,5.625980604404775,-0.028098854920966365,0.45899646680730316,0.1336155766111831,4.5652735761584315,0.060716124154179485,0.07054802052056197,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,1.92,35.24381738282897,19.903732358709725,11.950431642303158,0.0,0.6301369863013698,0.0,0.0,4.0,0,1.92,1,0.25,0,1.159474887845999,1.6982757612022483,2.0349404139806926,5.6909967441081415,-0.013461447292404751,0.4715495003647915,0.13,4.7,0.06,0.15,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,1.86,35.18645679837019,20.52221227642753,12.145908481589943,0.0,0.6142857142857143,0.0,0.0,4.0,1,1.86,1,0.25,0,1.092753605307191,1.6991810067574955,2.1142700728229316,5.746726174694261,-0.01986883741271585,0.4686177286139321,0.13155347679504406,4.570952355386659,0.0551469765634464,0.16500312409756818,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,1.84,34.977851140064956,19.764657921481536,12.002548057337414,0.0,0.6142857142857143,0.0,0.0,4.0,2,1.84,1,0.25,0,1.0843505921105148,1.6647283665346166,2.093384812888882,5.772038724214661,-0.008213504733814471,0.4617129761675401,0.12857448315211648,4.1638551873761624,0.06636539174031647,0.1557169478406353,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,2.06,36.63470085697417,18.241558460132694,11.010182347507152,0.0,0.6923076923076923,0.0,0.0,4.0,3,2.06,1,0.25,0,1.4638008840113725,1.72224474261259,2.117383565265712,5.8251314216201315,-0.0014618609243605245,0.47438161408051865,0.12536892243846218,4.336350357380637,0.05515479194800862,0.1410053332342108,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,1.6400000000000001,31.76686423338098,23.273786264885082,14.399627623052023,0.0,0.5,0.0,0.0,4.0,4,1.6400000000000001,1,0.25,0,0.8255617787900182,1.6344812619733358,2.0179115395047496,5.585416152813697,-0.006878356270868316,0.45927543703782026,0.12763571191710704,4.180630719342732,0.059804869770326875,0.15055887171578597,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,1.96,35.276289407766015,20.46616069122152,11.95498738438952,0.0,0.6351351351351351,0.0,0.0,4.0,5,1.96,1,0.25,0,1.1912186048584488,1.7306460295020618,2.005823207795551,5.643399659910362,-0.007725594051825425,0.4792972431775976,0.1248434379140184,4.63370430103694,0.06530633920429904,0.1543251718775264,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.5,physical_mass_scale,2.0,ground_impact,1.86,35.21223686054846,19.832335603117894,11.853085953139274,0.0,0.6285714285714286,0.0,0.0,4.0,6,1.86,1,0.25,0,1.11959515810816,1.678591675054113,2.1114420375647573,5.777987960579085,-0.012856310246585331,0.46424052228859863,0.13031274673350668,4.342580092232875,0.056498397403540186,0.1485841340598694,4.097035513386014,1.428497097086861
