cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad,random_seed,requested_duration_s,screen_parameter,component,nominal_value,scale,applied_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction
4.0,12,40.62,10,2.5,0,2.4750124177229518,0.6433225313863806,1.0422481547132656,4.480437255430004,-0.11025789557607041,0.38403282989430176,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_ki[1],receiver,0.4,8.0,3.2,ground_impact,40.62,46.70759119010422,76.74794536725952,90.46049407035675,0.05667789001122334,0.3978675645342312,0.0,0.0
4.0,13,33.1,8,2.0,0,2.557626541527794,0.5535522430739287,0.8996632594917648,4.352124569719797,-0.11040604291410025,0.3304764343535381,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_ki[1],receiver,0.4,8.0,3.2,ground_impact,33.1,34.78490071699482,78.33867825286639,94.17363021672654,0.050497866287339974,0.4345661450924609,0.0,0.0
4.0,14,40.12,9,2.25,0,2.542522292778249,0.6051105553666305,1.1073710326945678,4.576754924762387,-0.03286114293489309,0.37714837033318904,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_ki[1],receiver,0.4,8.0,3.2,ground_impact,40.12,45.07495908935485,77.62324847070694,84.74759975847088,0.05520774046670461,0.3972680705748435,0.0,0.0
4.0,15,23.48,5,1.25,0,2.7333645616431967,0.585661109796413,1.1736240774596627,4.55725178667225,-0.040584564212842705,0.41722137095515777,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_ki[1],receiver,0.4,8.0,3.2,ground_impact,23.48,36.708047255888474,77.95164059964112,80.2093899120044,0.0745945945945946,0.41621621621621624,0.0,0.0
4.0,0,32.64,8,2.0,0,2.5271492777541504,0.5255770369054029,0.9680608048871704,4.4257846716276665,-0.021324644583555985,0.36326491695660934,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,32.64,33.91518450079719,77.43431246370952,89.4991621539664,0.052060737527114966,0.455531453362256,0.0,0.0
4.0,1,32.18,8,2.0,0,2.6571064095945816,0.6093334569912424,1.0314235519119388,4.531795954125405,-0.06754686708355603,0.31733500294109135,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,32.18,36.01657684668771,78.22912606934018,95.89192904825234,0.05367647058823529,0.4551470588235294,0.0,0.0
4.0,2,39.96,9,2.25,0,2.5348934353725503,0.5748928281974887,1.1002297657026727,4.581867580549386,-0.08481631553262656,0.36574207923095775,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,39.96,44.16917361661578,77.39156869611558,83.7040970029176,0.05317324185248713,0.3985134362492853,0.0,0.0
4.0,3,32.44,8,2.0,0,2.5002091995822435,0.514535180895936,0.9792560642014477,4.436460138517951,-0.1299863979195831,0.36107206438601674,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,32.44,34.33648938341076,77.83156215758589,90.48980593807227,0.05316824471959213,0.45302257829570286,0.0,0.0
4.0,4,32.34,8,2.0,0,2.6393858802720778,0.5621519069778967,0.9922044729004941,4.51218576004663,-0.12571442667888247,0.34877552924965566,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,32.34,35.4035368173434,77.03581556791674,88.63639742625288,0.05263157894736842,0.4641812865497076,0.0,0.0
4.0,5,33.22,8,2.0,0,2.5658638017189284,0.49097997980294833,0.8456428195548549,4.332001557552138,-0.05943104683811856,0.3446250904200301,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,33.22,33.95904435507127,76.700185745215,83.86544362035694,0.04745042492917847,0.443342776203966,0.0,0.0
4.0,6,32.08,8,2.0,0,2.558526830287704,0.5491866352855093,1.0579482593148108,4.538243580571745,-0.031866384339552106,0.3591569748010446,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,32.08,35.252357563181974,77.9811566071337,91.16232179681285,0.05387453874538745,0.46051660516605164,0.0,0.0
4.0,7,32.44,8,2.0,0,2.618833677912936,0.5896519460404063,1.0895344917657719,4.546801272185476,-0.0620678396909001,0.369880338941154,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,32.44,36.54321725276428,77.46129699611753,90.38519501856058,0.05316824471959213,0.4675892206846322,0.0,0.0
4.0,8,33.08,8,2.0,0,2.5568043348845912,0.5053949571394744,0.8831087290184403,4.350250168801044,-0.11505728805721613,0.35570696563245746,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,33.08,33.81064860072979,77.59874740973444,87.76191692124732,0.0498220640569395,0.4512455516014235,0.0,0.0
4.0,9,33.02,8,2.0,0,2.5881132069456743,0.5204716453441113,0.8997040829498592,4.377589720372883,-0.08530149611659513,0.33931247142737153,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,33.02,34.65813217933566,77.48443659080074,90.83432100356771,0.05064194008559201,0.44151212553495006,0.0,0.0
4.0,10,31.6,8,2.0,0,2.752193316011056,0.6040636424855693,1.1112223955756406,4.6747749049458305,-0.02879902302156942,0.3209019812139767,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,31.6,37.301723157915376,78.43712397753704,89.87800763045745,0.054094665664913597,0.47708489857250186,0.0,0.0
4.0,11,40.1,10,2.5,0,2.5000288307540366,0.6882306751991176,1.1162843294420908,4.563432779997164,-0.020463474508145146,0.3848334360099422,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,40.1,49.07811043836291,76.67489411234263,89.92287034029154,0.057517084282460135,0.4009111617312073,0.0,0.0
4.0,12,40.5,10,2.5,0,2.4608362494755434,0.650157190884437,1.0485180897374622,4.488346173168022,-0.05838665336977131,0.38395132157645184,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,40.5,47.31189056534148,76.96306257955692,91.21934358599765,0.05686936936936937,0.3969594594594595,0.0,0.0
4.0,13,33.18,8,2.0,0,2.5608415231997332,0.5432818079989278,0.895841072322956,4.349786412037312,-0.0577398708235185,0.3308018574081078,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,33.18,34.84406691126673,78.12396148199643,94.57212758840174,0.05035460992907802,0.43049645390070923,0.0,0.0
4.0,14,40.08,10,2.5,0,2.5202209776560243,0.6307600170404203,1.1148872352925387,4.581387579756511,-0.10568990153278685,0.376957651034929,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,40.08,46.21239125912729,77.23981094984477,88.74263100408969,0.05698005698005698,0.39715099715099716,0.0,0.0
4.0,15,23.5,5,1.25,0,2.705509894934503,0.593375289309953,1.1821197333495295,4.561252125629926,-0.11441955358769865,0.4175342739564645,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_ki[1],receiver,0.4,10.0,4.0,ground_impact,23.5,36.620144489822,77.88312220400461,82.97104174401669,0.07451403887688984,0.4136069114470842,0.0,0.0
4.0,0,1.28,1,0.25,0,0.875380352586652,1.1821423444448635,2.2527860287523396,5.640524926396068,-0.014652276071804027,0.38050965110282853,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,25.528389353373836,60.812266222621766,5.727393312140487,0.0,0.30612244897959184,0.0,0.0
4.0,1,1.28,1,0.25,0,0.895811324253842,1.2246730892062105,2.4018756192322392,5.761921409062191,-0.11607995569062837,0.38169346980536645,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,27.734702133129684,60.78990326948304,5.9189092926183555,0.0,0.32653061224489793,0.0,0.0
4.0,2,1.3,1,0.25,0,0.8619478191123738,1.2348896582334459,2.3648748231773316,5.792484724837848,-0.12227842849462062,0.3813947981922214,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.3,30.899116322008563,59.85528367698863,6.271439762699793,0.0,0.3469387755102041,0.0,0.0
4.0,3,1.3,1,0.25,0,0.8658141693713405,1.1807089878640928,2.3203011896164254,5.757900207969043,-0.014643461765002919,0.3773636998435487,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.3,29.45203572869965,59.399650139493986,6.090581058988802,0.0,0.3469387755102041,0.0,0.0
4.0,4,1.28,1,0.25,0,0.8573415224961864,1.2326219468385675,2.27299096497645,5.598437930683529,-0.09476119662653348,0.3881664695151755,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,22.865139405319763,60.358908887388424,6.112615967702317,0.0,0.2857142857142857,0.0,0.0
4.0,5,1.3,1,0.25,0,0.8661872910241457,1.2044128115706958,2.245157907244752,5.592957699086732,-0.07116772093311641,0.3839144910951954,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.3,22.20207544185797,61.00623506424514,5.734487925284955,0.0,0.30612244897959184,0.0,0.0
4.0,6,1.28,1,0.25,0,0.8801043930427743,1.1979253067146005,2.3298409291912767,5.745729225235063,-0.03775642368041651,0.3797397474773103,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,27.832213369440048,59.89886038975493,6.052716273813221,0.0,0.32653061224489793,0.0,0.0
4.0,7,1.26,1,0.25,0,0.8496274703640645,1.2361405084945578,2.235376983418827,5.51473418876052,-0.11496739336966197,0.3903842272812439,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.26,17.639028915586497,62.34251443310362,5.623512547063603,0.0,0.25,0.0,0.0
4.0,8,1.3,1,0.25,0,0.8956814618474424,1.2167975825560982,2.2753362644385375,5.6284397123663545,-0.10972515011015246,0.3835026938779413,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.3,31.16261476616985,61.41386889543829,5.819587815909302,0.0,0.32653061224489793,0.0,0.0
4.0,9,1.3,1,0.25,0,0.8606967035270897,1.2108706132401474,2.3182671603169394,5.689937796873092,-0.09663937200374348,0.3814468402728887,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.3,29.802778921779513,60.89184714174683,5.873854009040579,0.0,0.32653061224489793,0.0,0.0
4.0,10,1.28,1,0.25,0,0.8543458064796042,1.237836363784634,2.505067423857494,5.934290281272317,-0.11829859898564013,0.3795012286301689,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,30.666500011470298,58.89704930202556,6.459180839896943,0.0,0.3469387755102041,0.0,0.0
4.0,11,1.28,1,0.25,0,0.9011096747037521,1.1935136244506528,2.274321207649639,5.695060629779556,-0.033515365906459066,0.3799006341135832,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,29.376748450076747,60.59451800771379,5.9031917042787425,0.0,0.32653061224489793,0.0,0.0
4.0,12,1.28,1,0.25,0,0.9104462938505726,1.190978908480187,2.2013904829430784,5.581696237903741,-0.02498401700045516,0.38286603416154974,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,24.25117021598874,61.17620410374291,5.6949733002319105,0.0,0.30612244897959184,0.0,0.0
4.0,13,1.3,1,0.25,0,0.8720634608054518,1.19714434917231,2.314909091480491,5.665171393192691,-0.07409764756465276,0.3810930494597352,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.3,30.971296258750908,60.77681857608693,5.842266830810041,0.0,0.32653061224489793,0.0,0.0
4.0,14,1.28,1,0.25,0,0.8791743203666741,1.2166027455451325,2.2626563876341397,5.64651662132033,-0.06434112691341798,0.38429581218072756,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,25.413050445174637,60.374061715919666,6.050704592485179,0.0,0.30612244897959184,0.0,0.0
4.0,15,1.28,1,0.25,0,0.8676165650634068,1.1881397683149069,2.2897644303220543,5.7480891127999385,-0.023923896713094583,0.3777095701559927,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_kp[1],receiver,0.55,-1.0,-0.55,ground_impact,1.28,29.20893883777127,60.522839338255025,5.883057442859651,0.0,0.32653061224489793,0.0,0.0
4.0,0,1.58,1,0.25,0,0.8406092236650878,1.280499369329908,2.4143932320083095,5.823699442304111,-0.047340928942353366,0.3980387071139354,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.58,37.61172592715596,37.318222051542634,3.4192951579616753,0.0,0.5,0.0,0.0
4.0,1,1.56,1,0.25,0,0.8130105043333475,1.278565337587399,2.5333066279238947,5.926940261702278,-0.020675813157948433,0.39694821451190127,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.56,37.177912491942024,36.424996189133715,3.425111161890677,0.0,0.4915254237288136,0.0,0.0
4.0,2,1.6,1,0.25,0,0.8673757043758006,1.289219575789524,2.4642964599143378,5.929689022488597,-0.027814967485771364,0.3972201540693815,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.6,38.274691838994904,35.58312943751677,3.5284682583438918,0.0,0.5245901639344263,0.0,0.0
4.0,3,1.6400000000000001,1,0.25,0,0.9054885129594197,1.2670746739115946,2.4710639967742343,5.934730896894036,-0.002449903858779301,0.39512212200193436,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.6400000000000001,38.54889789183599,34.783294213770745,3.4979132737789334,0.0,0.5483870967741935,0.0,0.0
4.0,4,1.54,1,0.25,0,0.8014175575055861,1.3108935056552569,2.41090654608599,5.770294821618212,-0.04744486663201511,0.40471092223290567,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.54,35.70677871736692,37.14221967643455,4.017362085584149,0.0,0.46551724137931033,0.0,0.0
4.0,5,1.6,1,0.25,0,0.8329728854941792,1.2872696191078028,2.389903939668994,5.771329705688713,-0.04348972096089111,0.4013639950608113,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.6,36.570755837873115,36.71068553677302,3.584773164886908,0.0,0.4918032786885246,0.0,0.0
4.0,6,1.58,1,0.25,0,0.8624720346660191,1.2795494068089863,2.4738515444201106,5.915427663369757,-0.018547345166994217,0.396513735092503,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.58,37.895188919105394,36.12822704943144,3.483370307471417,0.0,0.5166666666666667,0.0,0.0
4.0,7,1.48,1,0.25,0,0.7811297664319088,1.300765452444657,2.347233247941446,5.658895359044755,-0.06831217686014804,0.4049098973756761,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.48,32.677573809831635,40.31955079536115,4.910419876898036,0.0,0.4107142857142857,0.0,0.0
4.0,8,1.58,1,0.25,0,0.805332669012671,1.2670957039140907,2.3747385021064638,5.766665763204222,-0.020675240339462067,0.3987111207450251,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.58,37.94366546522714,37.367556879348136,3.533845207333737,0.0,0.48333333333333334,0.0,0.0
4.0,9,1.6,1,0.25,0,0.8484499325861805,1.2709752254786528,2.440825757075683,5.847934231396813,-0.025390356146888546,0.3973533999387448,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.6,38.36826211287716,36.33820268754113,3.410365892797535,0.0,0.5081967213114754,0.0,0.0
4.0,10,1.58,1,0.25,0,0.8833427873606788,1.2950508761278425,2.6407739863325252,6.101158097591532,-0.01631155760276562,0.3953074390670696,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.58,38.28814271146944,34.58410194200674,3.5825546495517377,0.0,0.5333333333333333,0.0,0.0
4.0,11,1.58,1,0.25,0,0.8202422059026355,1.288886576019269,2.4203559199900564,5.862560053545728,-0.06098993481626573,0.3973224257797675,0.06592790622121616,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.58,38.04275759214064,37.298893499105894,3.4064684617691237,0.0,0.5,0.0,0.0
4.0,12,1.56,1,0.25,0,0.8009993990287033,1.2773266834485124,2.332291374193623,5.740288892080629,-0.029273066999981223,0.3997157113986339,0.06527407704739453,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.56,36.224361460272625,38.17083951058866,3.656644570577879,0.0,0.4745762711864407,0.0,0.0
4.0,13,1.62,1,0.25,0,0.8725409670179082,1.2926555173958423,2.4979608466350838,5.8716557710057184,-0.08687986169696253,0.3989205820461912,0.06258078308375867,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.62,39.05667368002395,36.1405340304324,3.41702012219075,0.0,0.5245901639344263,0.0,0.0
4.0,14,1.56,1,0.25,0,0.8323976660711412,1.3085742342036268,2.405752292745466,5.817071537227709,-0.06554484209493397,0.40157787589076066,0.06492394526159549,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.56,36.943948938511895,37.218884537455594,3.625407208292321,0.0,0.4915254237288136,0.0,0.0
4.0,15,1.58,1,0.25,0,0.849013891911951,1.263374393900085,2.4001660006001044,5.883555109519042,-0.014909274669710038,0.39385665873368825,0.06680778830559155,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.5,-0.275,ground_impact,1.58,38.31507172414771,37.24599578997747,3.376332452638311,0.0,0.5166666666666667,0.0,0.0
4.0,0,2.2800000000000002,1,0.25,0,2.14870727007066,1.527587298842692,2.8210248670074187,6.289736341561214,-0.02201661801679542,0.4394432966260038,0.065,4.7,0.06,0.3,4.0,1.4288992721907328,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.2800000000000002,41.54749507972428,21.466863057595006,2.564884329580133,0.0,0.7558139534883721,0.0,0.0
4.0,1,2.42,1,0.25,0,2.650515955813316,1.6152813108254123,3.1673440815722147,6.610068743222155,-0.011022401100717338,0.44846018004007465,0.06577673839752203,4.570952355386659,0.0551469765634464,0.33000624819513635,3.9705706040793256,1.4182988268893335,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.42,43.26729503565701,21.0882755876108,2.109406505790315,0.0,0.7912087912087912,0.0,0.0
4.0,2,2.4,1,0.25,0,2.4735740840275255,1.5697398208415143,2.897821492849541,6.4235617038987805,-0.004954256624113029,0.44350975282386673,0.06428724157605824,4.1638551873761624,0.06636539174031647,0.3114338956812706,4.134814580815061,1.44120695245206,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.4,42.16146645288473,20.639317629069136,2.2010994493555103,0.0,0.7912087912087912,0.0,0.0
4.0,3,2.68,1,0.25,0,3.048960534424679,1.6360963295665538,3.0695434375948825,6.5884577755471545,-0.005282060980727253,0.45298530471806403,0.06268446121923109,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.68,43.214876745945446,19.34667047046159,2.054656814713501,0.0,0.8415841584158416,0.0,0.0
4.0,4,2.22,1,0.25,0,2.0273894071189487,1.5857376955610456,2.8687818902121,6.297254421313269,-0.004451197208486416,0.4491886093953387,0.06381785595855352,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.22,41.535956050971734,23.239149335732712,2.8300651009513196,0.0,0.7261904761904762,0.0,0.0
4.0,5,2.42,1,0.25,0,2.448185919677601,1.581309981533267,2.8748141637111835,6.33218824669578,-0.005864049240921591,0.45044438571877027,0.0624217189570092,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.42,42.29619511319747,21.281664259890523,2.302435225520208,0.0,0.7802197802197802,0.0,0.0
4.0,6,2.38,1,0.25,0,2.4708392379022404,1.5743069436331418,2.965690716192435,6.460440604662443,-0.006663113618081508,0.44394499818578553,0.06515637336675334,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.38,42.39495478897392,20.970511446201513,2.2640442749461114,0.0,0.7777777777777778,0.0,0.0
4.0,7,1.96,1,0.25,0,1.3753197891730613,1.500778092596412,2.678375775391052,6.051139047432081,-0.0347311571305815,0.43831905015620193,0.06848455963844179,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,1.96,39.14686816491656,25.15553403461767,3.868567889992018,0.0,0.6351351351351351,0.0,0.0
4.0,8,2.3000000000000003,1,0.25,0,2.1528544013625677,1.5356927199125672,2.814854068024093,6.266227049882969,-0.026650343739907004,0.44203110374853627,0.06372026305176655,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.3000000000000003,41.608239046899705,21.486616857149755,2.604721499093668,0.0,0.7471264367816092,0.0,0.0
4.0,9,2.44,1,0.25,0,2.5311832613709018,1.5758357062419373,2.962587975267266,6.42923224588155,-0.018434900176399156,0.4460622294221791,0.06338676526046816,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,ground_impact,2.44,42.56221042591139,20.512746093632998,2.1915337261764307,0.0,0.7934782608695652,0.0,0.0
4.0,10,5.92,2,0.5,0,2.5734986061528367,1.3356233433577325,2.580819539478682,5.1301268018694,-0.02421502770996603,0.48992676661531864,0.06627358933048151,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315,7,60.0,receiver.rate_kp[1],receiver,0.55,-0.25,-0.1375,unsafe_attitude,4.12,172.43185139457844,88.83908564032983,133.81949543801463,0.19730941704035873,0.37668161434977576,0.08520179372197309,0.0
